ID,fx_acidity,vol_acidity,citric_acid,resid_sugar,chlorides,free_sulf_d,tot_sulf_d,density,pH,sulph,alcohol,quality,class
139,0.6609049313675648,0.6320541760722348,0.2874432677760968,0.39186415376002987,0.44751381215469616,0.40766408479412963,0.9353453651410145,0.9962,0.9201436861011328,0.45378151260504207,0.7569721115537849,5,Low
140,0.6609049313675648,0.6320541760722348,0.2874432677760968,0.3732039559619332,0.44751381215469616,0.4620192961000136,0.9620695184307577,0.9962,0.9173804918485768,0.45378151260504207,0.7569721115537849,5,Low
141,0.7117437722419929,0.8408577878103838,0.1664145234493192,0.35454375816383654,0.4972375690607735,0.4348416904470716,0.5612072190846087,0.9965,0.8814589665653495,0.6890756302521008,0.7649402390438246,5,Low
142,0.703270632096255,0.8069977426636569,0.226928895612708,0.3358835603657399,0.4917127071823204,0.2717760565294197,0.4632186570222167,0.9968,0.8925117435755733,0.6470588235294118,0.7569721115537849,5,Low
143,0.4406032875783766,0.3837471783295711,0.0,0.3358835603657399,0.27624309392265195,0.7337953526294333,0.5612072190846087,0.9916,1.0168554849405913,0.6638655462184875,1.1155378486055776,6,High
144,0.5338078291814947,0.4401805869074492,0.12102874432677761,0.3172233625676432,0.36464088397790057,0.08153281695882593,0.1781610219316218,0.9954,0.9229068803536887,0.48739495798319327,0.749003984063745,5,Low
145,0.4406032875783766,0.3837471783295711,0.0,0.3358835603657399,0.27624309392265195,0.7337953526294333,0.5612072190846087,0.9916,1.0168554849405913,0.6638655462184875,1.1155378486055776,6,High
146,0.6863243518047788,0.7562076749435667,0.8320726172465961,0.3358835603657399,0.6464088397790055,0.8696833808941432,1.2560352046179337,0.9968,0.8759325780602376,0.5210084033613446,0.749003984063745,5,Low
147,0.4914421284528046,0.7674943566591422,0.030257186081694403,0.3358835603657399,0.48066298342541436,0.5707297187117815,0.8373568030786225,0.9944,0.978170765404808,0.43697478991596644,0.796812749003984,5,Low
148,0.6439586510760887,0.5530474040632054,0.39334341906202724,0.2985631647695466,1.3038674033149171,0.2717760565294197,0.783908496499136,0.9968,0.8593534125449018,0.6722689075630253,0.7410358565737052,5,Low
149,0.5846466700559227,0.5530474040632054,0.15128593040847202,0.42918454935622313,0.4088397790055249,0.3261312678353037,0.2672415328974327,0.9959,0.9450124343741364,0.48739495798319327,0.8127490039840637,6,High
150,0.6947974919505169,0.45146726862302483,0.6656580937972768,0.5224855383467064,0.4917127071823204,0.29895366218236175,0.3830461971529869,0.9975,0.9754075711522519,0.5126050420168068,0.8366533864541832,6,High
151,0.6185392306388747,0.3724604966139955,0.7110438729198184,0.39186415376002987,0.425414364640884,0.13588802826470986,0.097988562062392,0.9958,0.9201436861011328,0.44537815126050423,0.8207171314741036,6,High
152,0.7795288934078969,0.5869074492099323,1.51285930408472,0.6344467251352864,3.3701657458563536,0.8696833808941432,0.6146555256640952,0.9996,0.7571152252003316,1.680672268907563,0.749003984063745,4,Low
153,0.6354855109303508,0.6772009029345372,0.0453857791225416,0.3358835603657399,0.5248618784530387,0.6794401413235494,0.8818970585615279,0.995,0.9256700746062448,0.45378151260504207,0.8047808764940239,5,Low
154,0.6354855109303508,0.6772009029345372,0.0453857791225416,0.3358835603657399,0.5248618784530387,0.6794401413235494,0.8818970585615279,0.995,0.9256700746062448,0.45378151260504207,0.8047808764940239,5,Low
155,0.6015929503473988,0.4853273137697517,0.6354009077155824,1.0263108788953164,0.3867403314917128,0.7881505639353172,1.1491385914589607,0.9973,0.9450124343741364,0.6050420168067226,0.8366533864541832,5,Low
156,0.6015929503473988,0.4853273137697517,0.6354009077155824,1.0263108788953164,0.39226519337016574,0.7609729582823753,1.1402305403623796,0.9973,0.9450124343741364,0.5966386554621849,0.8366533864541832,5,Low
157,0.6015929503473988,0.4853273137697517,0.6354009077155824,1.0263108788953164,0.3867403314917128,0.7881505639353172,1.1491385914589607,0.9973,0.9450124343741364,0.6050420168067226,0.8366533864541832,5,Low
158,0.6015929503473988,0.4853273137697517,0.6354009077155824,1.0263108788953164,0.39226519337016574,0.7609729582823753,1.1402305403623796,0.9973,0.9450124343741364,0.5966386554621849,0.8366533864541832,5,Low
159,0.6015929503473988,0.7674943566591422,0.0,0.41052435155812655,0.4033149171270718,0.3261312678353037,0.195977124124784,0.9969,0.9615915998894722,0.42016806722689076,0.7410358565737052,5,Low
160,0.5761735299101847,0.6772009029345372,0.2723146747352496,0.35454375816383654,0.43646408839779005,0.48919690175295555,0.7660923943059738,0.9968,0.9919867366675876,0.4789915966386554,0.7410358565737052,6,High
161,0.6439586510760887,1.072234762979684,0.0453857791225416,0.3732039559619332,0.4972375690607735,0.19024323957059383,0.1781610219316218,0.9959,0.8842221608179055,0.4705882352941177,0.7649402390438246,5,Low
162,0.6439586510760887,0.7674943566591422,0.030257186081694403,0.2425825713752566,0.39779005524861877,0.24459845087647777,0.1781610219316218,0.9965,0.8759325780602376,0.9075630252100841,0.7330677290836652,4,Low
163,0.6609049313675648,0.5981941309255079,0.060514372163388806,0.3172233625676432,0.4198895027624309,0.4620192961000136,0.2761495839940138,0.9964,0.9201436861011328,0.4705882352941177,0.796812749003984,6,High
164,0.6270123707846128,0.6772009029345372,0.39334341906202724,1.362194439261056,0.3867403314917128,0.9783938035059111,1.0778741826863119,0.9982,0.9311964631113567,0.411764705882353,0.749003984063745,5,Low
165,0.6185392306388747,0.6659142212189616,0.39334341906202724,1.3435342414629596,0.3867403314917128,0.9512161978529691,1.0778741826863119,0.9981,0.9311964631113567,0.411764705882353,0.749003984063745,5,Low
166,0.6609049313675648,0.7110609480812641,0.7261724659606656,0.3172233625676432,0.5524861878453039,0.38048647914118766,0.8551729052717847,0.9961,0.8814589665653495,0.5210084033613446,0.7569721115537849,5,Low
167,0.5761735299101847,0.7223476297968398,0.15128593040847202,0.39186415376002987,0.4696132596685083,0.48919690175295555,0.8997131607546901,0.9956,0.9229068803536887,0.43697478991596644,0.8127490039840637,5,Low
168,0.6185392306388747,0.6207674943566592,0.0453857791225416,0.2985631647695466,0.39779005524861877,0.4620192961000136,0.3741381460564058,0.9956,0.9311964631113567,0.40336134453781514,0.7171314741035856,4,Low
169,0.5761735299101847,0.7110609480812641,0.10590015128593042,0.39186415376002987,0.4917127071823204,0.29895366218236175,0.391954248249568,0.9953,0.9588284056369163,0.4621848739495799,0.8286852589641434,6,High
170,0.6354855109303508,0.7957110609480812,0.3630862329803328,0.3358835603657399,1.988950276243094,0.40766408479412963,0.5612072190846087,0.9964,0.8289582757667864,1.3361344537815127,0.7569721115537849,5,Low
171,0.6693780715133029,0.9988713318284425,0.0453857791225416,0.3358835603657399,0.32044198895027626,0.1087104226117679,0.07126440877264872,0.9972,0.9284332688588007,0.2773109243697479,0.7250996015936254,4,Low
172,0.6778512116590408,0.47404063205417607,0.25718608169440244,0.3732039559619332,0.4033149171270718,0.16306563391765186,0.16034491973845963,0.9972,0.9090909090909091,0.5126050420168068,0.7330677290836652,6,High
173,0.6778512116590408,0.47404063205417607,0.25718608169440244,0.3732039559619332,0.4033149171270718,0.16306563391765186,0.16034491973845963,0.9972,0.9090909090909091,0.5126050420168068,0.7330677290836652,6,High
174,0.6270123707846128,0.6997742663656885,0.07564296520423601,0.35454375816383654,0.37569060773480667,0.6522625356706074,0.3741381460564058,0.9961,0.9450124343741364,0.4789915966386554,0.9163346613545816,6,High
175,0.6185392306388747,0.4288939051918736,0.3177004538577912,0.3732039559619332,0.44198895027624313,0.19024323957059383,0.31178178838033815,0.9961,0.9201436861011328,0.3949579831932773,0.7569721115537849,5,Low
176,0.5846466700559227,0.5643340857787811,0.060514372163388806,0.2799029669714499,0.4696132596685083,0.5163745074058975,0.43649450373247345,0.9958,0.9256700746062448,0.6554621848739496,0.7569721115537849,5,Low
177,0.6185392306388747,0.4288939051918736,0.3177004538577912,0.3732039559619332,0.44198895027624313,0.19024323957059383,0.31178178838033815,0.9961,0.9201436861011328,0.3949579831932773,0.7569721115537849,5,Low
178,0.6354855109303508,0.5869074492099323,0.6354009077155824,0.42918454935622313,0.48066298342541436,0.2174208452235358,0.3385059416700814,0.9972,0.9892235424150317,0.5126050420168068,0.8366533864541832,6,High
179,0.5931198102016607,0.9085778781038375,0.0,0.4665049449524165,0.37569060773480667,0.19024323957059383,0.1781610219316218,0.9969,0.9615915998894722,0.4705882352941177,0.7649402390438246,5,Low
180,0.745636332824945,0.6884875846501128,0.21180030257186083,0.4478447471543198,0.37016574585635365,0.2717760565294197,0.3741381460564058,0.9969,0.8814589665653495,0.4957983193277311,0.7569721115537849,5,Low
181,0.745636332824945,0.6884875846501128,0.21180030257186083,0.4478447471543198,0.37016574585635365,0.2717760565294197,0.3741381460564058,0.9969,0.8814589665653495,0.4957983193277311,0.7569721115537849,5,Low
182,0.754109472970683,0.6884875846501128,0.7413010590015128,0.3732039559619332,1.4917127071823206,0.6250849300176654,0.9798856206239199,0.9972,0.8621166067974578,0.8571428571428572,0.7410358565737052,5,Low
183,0.6100660904931368,0.8239277652370203,0.030257186081694403,0.4665049449524165,0.4198895027624309,0.4348416904470716,0.3741381460564058,0.9972,0.9505388228792483,0.43697478991596644,0.7410358565737052,5,Low
184,0.5761735299101847,0.6884875846501128,0.30257186081694404,0.3358835603657399,0.425414364640884,0.29895366218236175,0.5790233212777709,0.9971,0.978170765404808,0.48739495798319327,0.7410358565737052,5,Low
185,0.5677003897644467,0.6997742663656885,0.3177004538577912,0.35454375816383654,0.43646408839779005,0.2174208452235358,0.5522991679880276,0.997,0.972644376899696,0.48739495798319327,0.7410358565737052,6,High
186,0.754109472970683,0.34988713318284426,0.8623298033282903,0.3732039559619332,0.6132596685082873,0.7066177469764914,0.7571843432093927,0.9971,0.9008013263332411,0.44537815126050423,0.7729083665338644,5,Low
187,0.6270123707846128,0.4401805869074492,0.7261724659606656,0.3732039559619332,0.4530386740331492,0.38048647914118766,0.5968394234709331,0.9972,0.9229068803536887,0.4621848739495799,0.7330677290836652,5,Low
188,0.6524317912218268,0.7957110609480812,0.15128593040847202,0.4851651427505132,0.4640883977900553,0.24459845087647777,0.23160932851110835,0.9976,0.9367228516164686,0.411764705882353,0.7729083665338644,5,Low
189,0.6693780715133029,0.5643340857787811,0.49924357034795763,0.3732039559619332,0.4640883977900553,0.40766408479412963,1.273851306811096,0.9968,0.8842221608179055,0.4621848739495799,0.7569721115537849,5,Low
190,0.6693780715133029,0.5530474040632054,0.48411497730711045,0.35454375816383654,0.4530386740331492,0.4620192961000136,1.282759357907677,0.9968,0.8842221608179055,0.4621848739495799,0.7569721115537849,5,Low
191,0.6947974919505169,0.5643340857787811,0.529500756429652,0.5411457361448031,0.425414364640884,0.5707297187117815,1.1313224892657985,0.9976,0.8925117435755733,0.5210084033613446,0.749003984063745,5,Low
192,0.5422809693272327,0.417607223476298,0.37821482602118,0.35454375816383654,0.4088397790055249,0.5707297187117815,0.43649450373247345,0.9974,0.9864603481624757,0.5210084033613446,0.7808764940239044,6,High
193,0.5761735299101847,0.7110609480812641,0.1815431164901664,0.7090875163276731,0.5469613259668509,0.4348416904470716,1.1224144381692174,0.9969,0.9063277148383531,0.5126050420168068,0.7569721115537849,5,Low
194,0.6439586510760887,0.6207674943566592,0.3177004538577912,0.41052435155812655,0.39226519337016574,0.19024323957059383,0.24942543070427053,0.9964,0.9063277148383531,0.4621848739495799,0.7729083665338644,5,Low
195,0.6439586510760887,0.6207674943566592,0.3177004538577912,0.41052435155812655,0.39226519337016574,0.19024323957059383,0.24942543070427053,0.9964,0.9063277148383531,0.4621848739495799,0.7729083665338644,5,Low
196,0.6609049313675648,0.6659142212189616,0.49924357034795763,0.3732039559619332,0.4088397790055249,0.6522625356706074,1.0689661315897308,0.9968,0.8980381320806852,0.45378151260504207,0.749003984063745,5,Low
197,0.6185392306388747,0.6546275395033859,0.453857791225416,0.4478447471543198,0.4088397790055249,0.40766408479412963,0.48994281031195996,0.9968,0.9560652113843603,0.4957983193277311,0.8127490039840637,5,Low
198,0.9744111167598712,0.3386004514672686,0.907715582450832,0.3732039559619332,0.37016574585635365,0.3261312678353037,0.24051737960768943,0.9981,0.8593534125449018,0.8151260504201681,0.8047808764940239,6,High
199,0.4575495678698526,0.9424379232505643,0.12102874432677761,0.2239223735771599,0.2541436464088398,0.3533088734882457,0.8284487519820414,0.9924,0.9864603481624757,0.7142857142857143,1.0358565737051793,7,High
200,0.5846466700559227,1.2302483069977428,0.0907715582450832,0.39186415376002987,0.3370165745856354,0.3261312678353037,0.2761495839940138,0.9948,0.96988118264714,0.36134453781512604,0.9083665338645418,4,Low
201,0.813421453990849,0.3611738148984199,0.7110438729198184,0.2612427691733532,0.3093922651933702,0.24459845087647777,0.21379322631794617,0.99695,0.8897485493230174,0.6890756302521008,0.8207171314741036,7,High
202,0.745636332824945,0.417607223476298,0.7261724659606656,0.39186415376002987,0.5359116022099448,1.059926620464737,1.2916674090042581,0.9975,0.8400110527770102,0.865546218487395,0.7410358565737052,5,Low
203,0.5761735299101847,0.5643340857787811,0.1664145234493192,0.2799029669714499,0.4143646408839779,0.4348416904470716,0.43649450373247345,0.99545,0.9284332688588007,0.6638655462184875,0.7569721115537849,5,Low
204,0.5931198102016607,0.47404063205417607,0.529500756429652,0.2985631647695466,0.4861878453038674,0.4348416904470716,0.3474139927666625,0.9961,0.9229068803536887,0.4621848739495799,0.7330677290836652,5,Low
205,0.5931198102016607,0.4853273137697517,0.5446293494704992,0.2985631647695466,0.4917127071823204,0.38048647914118766,0.32959789057350036,0.99615,0.9229068803536887,0.4705882352941177,0.7330677290836652,6,High
206,1.0845619386544654,0.3386004514672686,1.1195158850226927,0.4851651427505132,0.5248618784530387,0.24459845087647777,0.24942543070427053,0.9994,0.8842221608179055,0.6470588235294118,0.8605577689243028,7,High
207,1.0845619386544654,0.3386004514672686,1.1195158850226927,0.4851651427505132,0.5248618784530387,0.24459845087647777,0.24942543070427053,0.9994,0.8842221608179055,0.6470588235294118,0.8605577689243028,7,High
208,0.6609049313675648,0.6433408577878104,0.4689863842662632,0.3358835603657399,0.3812154696132597,0.7066177469764914,1.0689661315897308,0.99625,0.9090909090909091,0.44537815126050423,0.7410358565737052,5,Low
209,0.6609049313675648,0.4966139954853273,0.42360060514372166,0.5038253405486098,0.5524861878453039,0.48919690175295555,0.8462648541752036,0.9966,0.8897485493230174,0.5630252100840337,0.749003984063745,5,Low
210,0.9320454160311812,0.3386004514672686,0.8774583963691376,0.39186415376002987,0.2983425414364641,0.19024323957059383,0.1692529708350407,0.998,0.914617297596021,0.7394957983193278,0.8366533864541832,7,High
211,0.8218945941365869,0.5981941309255079,0.907715582450832,0.3732039559619332,0.2154696132596685,0.13588802826470986,0.1692529708350407,0.99585,0.911854103343465,0.7226890756302521,0.9880478087649402,6,High
212,0.6778512116590408,0.8182844243792324,0.3630862329803328,0.5224855383467064,0.45856353591160226,0.2717760565294197,0.5522991679880276,0.99685,0.9256700746062448,0.4705882352941177,0.796812749003984,6,High
213,0.9828842569056092,0.4966139954853273,0.9682299546142209,0.39186415376002987,0.3259668508287293,0.13588802826470986,0.13362076644871634,0.998,0.8869853550704614,0.5630252100840337,0.8127490039840637,6,High
214,0.6947974919505169,0.6433408577878104,0.39334341906202724,0.41052435155812655,0.3314917127071823,0.7609729582823753,0.5790233212777709,0.9959,0.911854103343465,0.36134453781512604,0.8047808764940239,5,Low
215,0.6609049313675648,0.8295711060948081,0.12102874432677761,0.4478447471543198,0.5082872928176796,0.2717760565294197,0.3652300949598247,0.9974,0.8952749378281293,0.5966386554621849,0.7808764940239044,6,High
216,0.5931198102016607,0.5530474040632054,0.7413010590015128,1.0449710766934128,0.3314917127071823,0.7066177469764914,1.0778741826863119,0.9974,0.9229068803536887,0.638655462184874,0.8366533864541832,5,Low
217,0.7371631926792068,0.7054176072234762,0.24205748865355523,0.3732039559619332,0.5580110497237569,0.3533088734882457,0.43649450373247345,0.9962,0.8676429953025697,0.4789915966386554,0.8764940239043825,5,Low
